date,hour,p101
2017-06-20,02,605
2017-06-20,03,604
2017-06-20,04,604
2017-06-20,05,605
2017-06-20,06,601
2017-06-20,07,568
2017-06-20,08,409
2017-06-20,09,173
2017-06-20,10,48
2017-06-20,11,44
2017-06-20,12,118
2017-06-20,13,215
2017-06-20,14,253
2017-06-20,15,227
2017-06-20,16,258
2017-06-20,17,310
2017-06-20,18,407
2017-06-20,19,508
2017-06-20,20,551
2017-06-20,21,558
2017-06-20,22,568
2017-06-20,23,582
2017-06-21,00,591
2017-06-21,01,594
2017-06-21,02,594
2017-06-21,03,592
2017-06-21,04,593
2017-06-21,05,593
2017-06-21,06,594
2017-06-21,07,565
2017-06-21,08,414
2017-06-21,09,170
2017-06-21,10,55
2017-06-21,11,48
2017-06-21,12,164
2017-06-21,13,261
2017-06-21,14,283
2017-06-21,15,260
2017-06-21,16,279
2017-06-21,17,342
2017-06-21,18,419
2017-06-21,19,520
2017-06-21,20,569
2017-06-21,21,562
2017-06-21,22,569
2017-06-21,23,588
2017-06-22,00,599
2017-06-22,01,606
2017-06-22,02,607
2017-06-22,03,606
2017-06-22,04,607
2017-06-22,05,606
2017-06-22,06,601
2017-06-22,07,560
2017-06-22,08,404
2017-06-22,09,166
2017-06-22,10,19
2017-06-22,11,37
2017-06-22,12,146
2017-06-22,13,258
2017-06-22,14,271
2017-06-22,15,257
2017-06-22,16,311
2017-06-22,17,370
2017-06-22,18,461
2017-06-22,19,550
2017-06-22,20,580
2017-06-22,21,562
2017-06-22,22,557
2017-06-22,23,584
2017-06-23,00,607
2017-06-23,01,619
2017-06-23,02,621
2017-06-23,03,620
2017-06-23,04,619
2017-06-23,05,619
2017-06-23,06,608
2017-06-23,07,571
2017-06-23,08,441
2017-06-23,09,259
2017-06-23,10,118
2017-06-23,11,112
2017-06-23,12,190
2017-06-23,13,279
2017-06-23,14,321
2017-06-23,15,319
2017-06-23,16,366
2017-06-23,17,407
2017-06-23,18,473
2017-06-23,19,540
2017-06-23,20,558
2017-06-23,21,508
2017-06-23,22,480
2017-06-23,23,512
2017-06-24,00,561
2017-06-24,01,600
2017-06-24,02,608
2017-06-24,03,609
2017-06-24,04,609
2017-06-24,05,607
2017-06-24,06,600
2017-06-24,07,584
2017-06-24,08,500
2017-06-24,09,333
2017-06-24,10,210
2017-06-24,11,171
2017-06-24,12,278
2017-06-24,13,349
2017-06-24,14,373
2017-06-24,15,374
2017-06-24,16,383
2017-06-24,17,389
2017-06-24,18,405
2017-06-24,19,433
2017-06-24,20,390
2017-06-24,21,208
2017-06-24,22,70
2017-06-24,23,133
2017-06-25,00,348
2017-06-25,01,543
2017-06-25,02,594
2017-06-25,03,597
2017-06-25,04,596
2017-06-25,05,597
2017-06-25,06,596
2017-06-25,07,594
2017-06-25,08,592
2017-06-25,09,580
2017-06-25,10,544
2017-06-25,11,499
2017-06-25,12,494
2017-06-25,13,494
2017-06-25,14,464
2017-06-25,15,435
2017-06-25,16,399
2017-06-25,17,375
2017-06-25,18,411
2017-06-25,19,467
2017-06-25,20,487
2017-06-25,21,479
2017-06-25,22,510
2017-06-25,23,556
2017-06-26,00,583
2017-06-26,01,591
2017-06-26,02,593
2017-06-26,03,593
2017-06-26,04,592
2017-06-26,05,592
2017-06-26,06,591
2017-06-26,07,560
2017-06-26,08,435
2017-06-26,09,274
2017-06-26,10,191
2017-06-26,11,177
2017-06-26,12,243
2017-06-26,13,322
2017-06-26,14,318
2017-06-26,15,286
2017-06-26,16,303
2017-06-26,17,350
2017-06-26,18,439
2017-06-26,19,547
2017-06-26,20,578
2017-06-26,21,590
2017-06-26,22,597
2017-06-26,23,598
2017-06-27,00,598
2017-06-27,01,599
2017-06-27,02,600
2017-06-27,03,598
2017-06-27,04,599
2017-06-27,05,597
2017-06-27,06,597
2017-06-27,07,570
2017-06-27,08,438
2017-06-27,09,208
2017-06-27,10,103
2017-06-27,11,103
2017-06-27,12,103
2017-06-27,13,103
2017-06-27,14,103
2017-06-27,15,103
2017-06-27,16,103
2017-06-27,17,103
2017-06-27,18,103
2017-06-27,19,103
2017-06-27,20,103
2017-06-27,21,103
2017-06-27,22,103
2017-06-27,23,103
2017-06-28,00,103
2017-06-28,01,103
2017-06-28,02,103
2017-06-28,03,103
2017-06-28,04,103
2017-06-28,05,103
2017-06-28,06,103
2017-06-28,07,103
2017-06-28,08,103
2017-06-28,09,103
2017-06-28,10,103
2017-06-28,11,103
2017-06-28,12,103
2017-06-28,13,103
2017-06-28,14,103
2017-06-28,15,103
2017-06-28,16,103
2017-06-28,17,103
2017-06-28,18,103
2017-06-28,19,103
2017-06-28,20,103
2017-06-28,21,103
2017-06-28,22,103
2017-06-28,23,103
2017-06-29,00,103
2017-06-29,01,103
2017-06-29,02,103
2017-06-29,03,103
2017-06-29,04,103
2017-06-29,05,103
2017-06-29,06,103
2017-06-29,07,103
2017-06-29,08,103
2017-06-29,09,103
2017-06-29,10,103
2017-06-29,11,103
2017-06-29,12,103
2017-06-29,13,103
2017-06-29,14,103
2017-06-29,15,103
2017-06-29,16,103
2017-06-29,17,103
2017-06-29,18,103
2017-06-29,19,103
2017-06-29,20,103
2017-06-29,21,103
2017-06-29,22,103
2017-06-29,23,103
2017-06-30,00,103
2017-06-30,01,103
2017-06-30,02,103
2017-06-30,03,103
2017-06-30,04,103
2017-06-30,05,103
2017-06-30,06,103
2017-06-30,07,103
2017-06-30,08,103
2017-06-30,09,103
2017-06-30,10,103
2017-06-30,11,103
2017-06-30,12,103
2017-06-30,13,103
2017-06-30,14,103
2017-06-30,15,103
2017-06-30,16,103
2017-06-30,17,103
2017-06-30,18,103
2017-06-30,19,103
2017-06-30,20,103
2017-06-30,21,103
2017-06-30,22,103
2017-06-30,23,103
2017-07-01,00,103
2017-07-01,01,103
2017-07-01,02,103
2017-07-01,03,103
2017-07-01,04,103
2017-07-01,05,103
2017-07-01,06,103
2017-07-01,07,103
2017-07-01,08,103
2017-07-01,09,103
2017-07-01,10,103
2017-07-01,11,103
2017-07-01,12,103
2017-07-01,13,103
2017-07-01,14,103
2017-07-01,15,103
2017-07-01,16,103
2017-07-01,17,103
2017-07-01,18,103
2017-07-01,19,103
2017-07-01,20,103
2017-07-01,21,103
2017-07-01,22,103
2017-07-01,23,103
2017-07-02,00,103
2017-07-02,01,103
2017-07-02,02,103
2017-07-02,03,103
2017-07-02,04,103
2017-07-02,05,103
2017-07-02,06,103
2017-07-02,07,103
2017-07-02,08,103
2017-07-02,09,103
2017-07-02,10,103
2017-07-02,11,103
2017-07-02,12,103
2017-07-02,13,103
2017-07-02,14,103
2017-07-02,15,103
2017-07-02,16,103
2017-07-02,17,103
2017-07-02,18,103
2017-07-02,19,103
2017-07-02,20,103
2017-07-02,21,103
2017-07-02,22,103
2017-07-02,23,103
2017-07-03,00,103
2017-07-03,01,103
2017-07-03,02,103
2017-07-03,03,103
2017-07-03,04,103
2017-07-03,05,103
2017-07-03,06,103
2017-07-03,07,103
2017-07-03,08,103
2017-07-03,09,103
2017-07-03,10,103
2017-07-03,11,103
2017-07-03,12,103
2017-07-03,13,103
2017-07-03,14,103
2017-07-03,15,103
2017-07-03,16,103
2017-07-03,17,103
2017-07-03,18,103
2017-07-03,19,103
2017-07-03,20,103
2017-07-03,21,103
2017-07-03,22,103
2017-07-03,23,103
2017-07-04,00,103
2017-07-04,01,103
2017-07-04,02,103
2017-07-04,03,103
2017-07-04,04,103
2017-07-04,05,103
2017-07-04,06,103
2017-07-04,07,103
2017-07-04,08,103
2017-07-04,09,103
2017-07-04,10,103
2017-07-04,11,103
2017-07-04,12,103
2017-07-04,13,103
2017-07-04,14,103
2017-07-04,15,103
2017-07-04,16,103
2017-07-04,17,103
2017-07-04,18,103
2017-07-04,19,103
2017-07-04,20,103
2017-07-04,21,103
2017-07-04,22,103
2017-07-04,23,103
2017-07-05,00,103
2017-07-05,01,103
2017-07-05,02,103
2017-07-05,03,103
2017-07-05,04,103
2017-07-05,05,103
2017-07-05,06,103
2017-07-05,07,103
2017-07-05,08,103
2017-07-05,09,103
2017-07-05,10,103
2017-07-05,11,103
2017-07-05,12,103
2017-07-05,13,103
2017-07-05,14,103
2017-07-05,15,103
2017-07-05,16,103
2017-07-05,17,103
2017-07-05,18,103
2017-07-05,19,103
2017-07-05,20,103
2017-07-05,21,103
2017-07-05,22,103
2017-07-05,23,103
2017-07-06,00,103
2017-07-06,01,103
2017-07-06,02,103
2017-07-06,03,103
2017-07-06,04,103
2017-07-06,05,103
2017-07-06,06,103
2017-07-06,07,103
2017-07-06,08,103
2017-07-06,09,103
2017-07-06,10,103
2017-07-06,11,103
2017-07-06,12,103
2017-07-06,13,103
2017-07-06,14,103
2017-07-06,15,103
2017-07-06,16,103
2017-07-06,17,103
2017-07-06,18,103
2017-07-06,19,103
2017-07-06,20,103
2017-07-06,21,103
2017-07-06,22,103
2017-07-06,23,103
2017-07-07,00,103
2017-07-07,01,103
2017-07-07,02,103
2017-07-07,03,103
2017-07-07,04,103
2017-07-07,05,103
2017-07-07,06,103
2017-07-07,07,103
2017-07-07,08,103
2017-07-07,09,103
2017-07-07,10,103
2017-07-07,11,103
2017-07-07,12,103
2017-07-07,13,103
2017-07-07,14,103
2017-07-07,15,103
2017-07-07,16,103
2017-07-07,17,103
2017-07-07,18,103
2017-07-07,19,103
2017-07-07,20,103
2017-07-07,21,103
2017-07-07,22,103
2017-07-07,23,103
2017-07-08,00,103
2017-07-08,01,103
2017-07-08,02,103
2017-07-08,03,103
2017-07-08,04,103
2017-07-08,05,103
2017-07-08,06,103
2017-07-08,07,103
2017-07-08,08,103
2017-07-08,09,103
2017-07-08,10,103
2017-07-08,11,103
2017-07-08,12,103
2017-07-08,13,103
2017-07-08,14,103
2017-07-08,15,103
2017-07-08,16,103
2017-07-08,17,103
2017-07-08,18,103
2017-07-08,19,103
2017-07-08,20,103
2017-07-08,21,103
2017-07-08,22,103
2017-07-08,23,103
2017-07-09,00,103
2017-07-09,01,103
2017-07-09,02,103
2017-07-09,03,103
2017-07-09,04,103
2017-07-09,05,103
2017-07-09,06,103
2017-07-09,07,103
2017-07-09,08,103
2017-07-09,09,103
2017-07-09,10,103
2017-07-09,11,103
2017-07-09,12,103
2017-07-09,13,103
2017-07-09,14,103
2017-07-09,15,103
2017-07-09,16,103
2017-07-09,17,103
2017-07-09,18,103
2017-07-09,19,103
2017-07-09,20,103
2017-07-09,21,103
2017-07-09,22,103
2017-07-09,23,103
2017-07-10,00,103
2017-07-10,01,103
2017-07-10,02,103
2017-07-10,03,103
2017-07-10,04,103
2017-07-10,05,103
2017-07-10,06,103
2017-07-10,07,103
2017-07-10,08,103
2017-07-10,09,103
2017-07-10,10,103
2017-07-10,11,103
2017-07-10,12,103
2017-07-10,13,103
2017-07-10,14,103
2017-07-10,15,103
2017-07-10,16,103
2017-07-10,17,103
2017-07-10,18,103
2017-07-10,19,103
2017-07-10,20,103
2017-07-10,21,103
2017-07-10,22,103
2017-07-10,23,103
2017-07-11,00,103
2017-07-11,01,103
2017-07-11,02,103
2017-07-11,03,103
2017-07-11,04,103
2017-07-11,05,103
2017-07-11,06,103
2017-07-11,07,103
2017-07-11,08,103
2017-07-11,09,103
2017-07-11,10,103
2017-07-11,11,103
2017-07-11,12,103
2017-07-11,13,103
2017-07-11,14,103
2017-07-11,15,103
2017-07-11,16,103
2017-07-11,17,103
2017-07-11,18,103
2017-07-11,19,103
2017-07-11,20,103
2017-07-11,21,103
2017-07-11,22,103
2017-07-11,23,103
2017-07-12,00,103
2017-07-12,01,103
2017-07-12,02,103
2017-07-12,03,103
2017-07-12,04,103
2017-07-12,05,103
2017-07-12,06,103
2017-07-12,07,103
2017-07-12,08,103
2017-07-12,09,103
2017-07-12,10,103
2017-07-12,11,103
2017-07-12,12,103
2017-07-12,13,103
2017-07-12,14,103
2017-07-12,15,103
2017-07-12,16,103
2017-07-12,17,103
2017-07-12,18,103
2017-07-12,19,103
2017-07-12,20,103
2017-07-12,21,103
2017-07-12,22,103
2017-07-12,23,103
2017-07-13,00,103
2017-07-13,01,103
2017-07-13,02,103
2017-07-13,03,103
2017-07-13,04,103
2017-07-13,05,103
2017-07-13,06,103
2017-07-13,07,103
2017-07-13,08,103
2017-07-13,09,103
2017-07-13,10,103
2017-07-13,11,103
2017-07-13,12,103
2017-07-13,13,103
2017-07-13,14,103
2017-07-13,15,103
2017-07-13,16,103
2017-07-13,17,103
2017-07-13,18,103
2017-07-13,19,103
2017-07-13,20,103
2017-07-13,21,103
2017-07-13,22,103
2017-07-13,23,103
2017-07-14,00,103
2017-07-14,01,103
2017-07-14,02,103
2017-07-14,03,103
2017-07-14,04,103
2017-07-14,05,103
2017-07-14,06,103
2017-07-14,07,103
2017-07-14,08,103
2017-07-14,09,103
2017-07-14,10,103
2017-07-14,11,103
2017-07-14,12,103
2017-07-14,13,103
2017-07-14,14,103
2017-07-14,15,103
2017-07-14,16,103
2017-07-14,17,103
2017-07-14,18,103
2017-07-14,19,103
2017-07-14,20,103
2017-07-14,21,103
2017-07-14,22,103
2017-07-14,23,103
2017-07-15,00,103
2017-07-15,01,103
2017-07-15,02,103
2017-07-15,03,103
2017-07-15,04,103
2017-07-15,05,103
2017-07-15,06,103
2017-07-15,07,103
2017-07-15,08,103
2017-07-15,09,103
2017-07-15,10,103
2017-07-15,11,103
2017-07-15,12,103
2017-07-15,13,103
2017-07-15,14,103
2017-07-15,15,103
2017-07-15,16,103
2017-07-15,17,103
2017-07-15,18,103
2017-07-15,19,103
2017-07-15,20,103
2017-07-15,21,103
2017-07-15,22,103
2017-07-15,23,103
2017-07-16,00,103
2017-07-16,01,103
2017-07-16,02,103
2017-07-16,03,103
2017-07-16,04,103
2017-07-16,05,103
2017-07-16,06,103
2017-07-16,07,103
2017-07-16,08,103
2017-07-16,09,103
2017-07-16,10,103
2017-07-16,11,103
2017-07-16,12,103
2017-07-16,13,103
2017-07-16,14,103
2017-07-16,15,103
2017-07-16,16,103
2017-07-16,17,103
2017-07-16,18,103
2017-07-16,19,103
2017-07-16,20,103
2017-07-16,21,103
2017-07-16,22,103
2017-07-16,23,103
2017-07-17,00,103
2017-07-17,01,103
2017-07-17,02,103
2017-07-17,03,103
2017-07-17,04,103
2017-07-17,05,103
2017-07-17,06,103
2017-07-17,07,103
2017-07-17,08,103
2017-07-17,09,103
2017-07-17,10,103
2017-07-17,11,103
2017-07-17,12,103
2017-07-17,13,103
2017-07-17,14,103
2017-07-17,15,103
2017-07-17,16,103
2017-07-17,17,103
2017-07-17,18,103
2017-07-17,19,103
2017-07-17,20,103
2017-07-17,21,103
2017-07-17,22,103
2017-07-17,23,103
2017-07-18,00,103
2017-07-18,01,103
2017-07-18,02,103
2017-07-18,03,103
2017-07-18,04,103
2017-07-18,05,103
2017-07-18,06,103
2017-07-18,07,103
2017-07-18,08,103
2017-07-18,09,103
2017-07-18,10,103
2017-07-18,11,103
2017-07-18,12,103
2017-07-18,13,103
2017-07-18,14,103
2017-07-18,15,103
2017-07-18,16,103
2017-07-18,17,103
2017-07-18,18,103
2017-07-18,19,103
2017-07-18,20,103
2017-07-18,21,103
2017-07-18,22,103
2017-07-18,23,103
2017-07-19,00,103
2017-07-19,01,103
2017-07-19,02,103
2017-07-19,03,103
2017-07-19,04,103
2017-07-19,05,103
2017-07-19,06,103
2017-07-19,07,103
2017-07-19,08,103
2017-07-19,09,103
2017-07-19,10,103
2017-07-19,11,103
2017-07-19,12,103
2017-07-19,13,103
2017-07-19,14,103
2017-07-19,15,103
2017-07-19,16,103
2017-07-19,17,103
2017-07-19,18,103
2017-07-19,19,103
2017-07-19,20,103
2017-07-19,21,103
2017-07-19,22,103
2017-07-19,23,103
2017-07-20,00,103
2017-07-20,01,103
2017-07-20,02,103
2017-07-20,03,103
2017-07-20,04,103
2017-07-20,05,103
2017-07-20,06,103
2017-07-20,07,103
2017-07-20,08,103
2017-07-20,09,103
2017-07-20,10,103
2017-07-20,11,103
2017-07-20,12,103
2017-07-20,13,103
2017-07-20,14,103
2017-07-20,15,103
2017-07-20,16,103
2017-07-20,17,103
2017-07-20,18,103
2017-07-20,19,103
2017-07-20,20,103
2017-07-20,21,103
2017-07-20,22,103
2017-07-20,23,103
2017-07-21,00,103
2017-07-21,01,103
2017-07-21,02,103
2017-07-21,03,103
2017-07-21,04,103
2017-07-21,05,103
2017-07-21,06,103
2017-07-21,07,103
2017-07-21,08,103
2017-07-21,09,103
2017-07-21,10,103
2017-07-21,11,103
2017-07-21,12,103
2017-07-21,13,264
2017-07-21,14,312
2017-07-21,15,291
2017-07-21,16,308
2017-07-21,17,352
2017-07-21,18,414
2017-07-21,19,511
2017-07-21,20,551
2017-07-21,21,560
2017-07-21,22,562
2017-07-21,23,576
2017-07-22,00,588
2017-07-22,01,593
2017-07-22,02,595
2017-07-22,03,595
2017-07-22,04,595
2017-07-22,05,593
2017-07-22,06,588
2017-07-22,07,582
2017-07-22,08,503
2017-07-22,09,318
2017-07-22,10,128
2017-07-22,11,71
2017-07-22,12,112
2017-07-22,13,187
2017-07-22,14,231
2017-07-22,15,250
2017-07-22,16,219
2017-07-22,17,222
2017-07-22,18,265
2017-07-22,19,348
2017-07-22,20,366
2017-07-22,21,241
2017-07-22,22,144
2017-07-22,23,256
2017-07-23,00,466
2017-07-23,01,573
2017-07-23,02,587
2017-07-23,03,589
2017-07-23,04,591
2017-07-23,05,591
2017-07-23,06,591
2017-07-23,07,589
2017-07-23,08,588
2017-07-23,09,567
2017-07-23,10,505
2017-07-23,11,446
2017-07-23,12,454
2017-07-23,13,458
2017-07-23,14,449
2017-07-23,15,418
2017-07-23,16,370
2017-07-23,17,362
2017-07-23,18,398
2017-07-23,19,432
2017-07-23,20,420
2017-07-23,21,434
2017-07-23,22,514
2017-07-23,23,569
2017-07-24,00,586
2017-07-24,01,589
2017-07-24,02,588
2017-07-24,03,588
2017-07-24,04,588
2017-07-24,05,588
2017-07-24,06,595
2017-07-24,07,570
2017-07-24,08,452
2017-07-24,09,303
2017-07-24,10,225
2017-07-24,11,217
2017-07-24,12,233
2017-07-24,13,267
2017-07-24,14,226
2017-07-24,15,154
2017-07-24,16,175
2017-07-24,17,251
2017-07-24,18,365
2017-07-24,19,476
2017-07-24,20,525
2017-07-24,21,546
2017-07-24,22,568
2017-07-24,23,583
2017-07-25,00,594
2017-07-25,01,596
2017-07-25,02,595
2017-07-25,03,595
2017-07-25,04,594
2017-07-25,05,594
2017-07-25,06,592
2017-07-25,07,570
2017-07-25,08,437
2017-07-25,09,224
2017-07-25,10,74
2017-07-25,11,22
2017-07-25,12,78
2017-07-25,13,161
2017-07-25,14,195
2017-07-25,15,179
2017-07-25,16,201
2017-07-25,17,258
2017-07-25,18,356
2017-07-25,19,481
2017-07-25,20,538
2017-07-25,21,558
2017-07-25,22,573
2017-07-25,23,587
2017-07-26,00,595
2017-07-26,01,596
2017-07-26,02,597
2017-07-26,03,597
2017-07-26,04,596
2017-07-26,05,596
2017-07-26,06,592
2017-07-26,07,569
2017-07-26,08,447
2017-07-26,09,270
2017-07-26,10,144
2017-07-26,11,77
2017-07-26,12,123
2017-07-26,13,197
2017-07-26,14,215
2017-07-26,15,197
2017-07-26,16,214
2017-07-26,17,273
2017-07-26,18,374
2017-07-26,19,476
2017-07-26,20,517
2017-07-26,21,523
2017-07-26,22,537
2017-07-26,23,563
2017-07-27,00,583
2017-07-27,01,587
2017-07-27,02,588
2017-07-27,03,587
2017-07-27,04,586
2017-07-27,05,585
2017-07-27,06,597
2017-07-27,07,570
2017-07-27,08,439
2017-07-27,09,242
2017-07-27,10,97
2017-07-27,11,37
2017-07-27,12,71
2017-07-27,13,154
2017-07-27,14,166
2017-07-27,15,188
2017-07-27,16,228
2017-07-27,17,296
2017-07-27,18,383
2017-07-27,19,506
2017-07-27,20,549
2017-07-27,21,550
2017-07-27,22,567
2017-07-27,23,591
2017-07-28,00,613
2017-07-28,01,613
2017-07-28,02,612
2017-07-28,03,613
2017-07-28,04,613
2017-07-28,05,612
2017-07-28,06,598
2017-07-28,07,571
2017-07-28,08,446
2017-07-28,09,286
2017-07-28,10,175
2017-07-28,11,155
2017-07-28,12,203
2017-07-28,13,276
2017-07-28,14,301
2017-07-28,15,298
2017-07-28,16,322
2017-07-28,17,373
2017-07-28,18,426
2017-07-28,19,500
2017-07-28,20,516
2017-07-28,21,478
2017-07-28,22,470
2017-07-28,23,517
2017-07-29,00,573
2017-07-29,01,593
2017-07-29,02,594
2017-07-29,03,595
2017-07-29,04,596
2017-07-29,05,595
2017-07-29,06,593
2017-07-29,07,584
2017-07-29,08,527
2017-07-29,09,384
2017-07-29,10,233
2017-07-29,11,159
2017-07-29,12,136
2017-07-29,13,169
2017-07-29,14,186
2017-07-29,15,175
2017-07-29,16,158
2017-07-29,17,180
2017-07-29,18,295
2017-07-29,19,438
2017-07-29,20,484
2017-07-29,21,502
2017-07-29,22,500
2017-07-29,23,540
2017-07-30,00,575
2017-07-30,01,588
2017-07-30,02,591
2017-07-30,03,591
2017-07-30,04,591
2017-07-30,05,591
2017-07-30,06,591
2017-07-30,07,593
2017-07-30,08,597
2017-07-30,09,572
2017-07-30,10,499
2017-07-30,11,452
2017-07-30,12,429
2017-07-30,13,429
2017-07-30,14,423
2017-07-30,15,394
2017-07-30,16,367
2017-07-30,17,361
2017-07-30,18,396
2017-07-30,19,482
2017-07-30,20,541
2017-07-30,21,563
2017-07-30,22,588
2017-07-30,23,607
2017-07-31,00,606
2017-07-31,01,605
2017-07-31,02,604
2017-07-31,03,604
2017-07-31,04,604
2017-07-31,05,603
2017-07-31,06,600
2017-07-31,07,569
2017-07-31,08,459
2017-07-31,09,328
2017-07-31,10,259
2017-07-31,11,229
2017-07-31,12,239
2017-07-31,13,280
2017-07-31,14,285
2017-07-31,15,284
2017-07-31,16,326
2017-07-31,17,388
2017-07-31,18,458
2017-07-31,19,532
2017-07-31,20,562
2017-07-31,21,570
2017-07-31,22,583
2017-07-31,23,598
2017-08-01,00,605
2017-08-01,01,607
2017-08-01,02,607
2017-08-01,03,607
2017-08-01,04,607
2017-08-01,05,605
2017-08-01,06,602
2017-08-01,07,568
2017-08-01,08,431
2017-08-01,09,224
2017-08-01,10,67
2017-08-01,11,8
2017-08-01,12,61
2017-08-01,13,135
2017-08-01,14,197
2017-08-01,15,228
2017-08-01,16,282
2017-08-01,17,350
2017-08-01,18,444
2017-08-01,19,536
2017-08-01,20,563
2017-08-01,21,570
2017-08-01,22,583
2017-08-01,23,596
2017-08-02,00,604
2017-08-02,01,606
2017-08-02,02,607
2017-08-02,03,607
2017-08-02,04,606
2017-08-02,05,606
2017-08-02,06,597
2017-08-02,07,571
2017-08-02,08,457
2017-08-02,09,311
2017-08-02,10,219
2017-08-02,11,209
2017-08-02,12,231
2017-08-02,13,294
2017-08-02,14,307
2017-08-02,15,294
2017-08-02,16,322
2017-08-02,17,382
2017-08-02,18,447
2017-08-02,19,521
2017-08-02,20,555
2017-08-02,21,542
2017-08-02,22,552
2017-08-02,23,579
2017-08-03,00,597
2017-08-03,01,600
2017-08-03,02,600
2017-08-03,03,599
2017-08-03,04,600
2017-08-03,05,598
2017-08-03,06,597
2017-08-03,07,566
2017-08-03,08,446
2017-08-03,09,278
2017-08-03,10,174
2017-08-03,11,149
2017-08-03,12,186
2017-08-03,13,245
2017-08-03,14,300
2017-08-03,15,332
2017-08-03,16,374
2017-08-03,17,407
2017-08-03,18,475
2017-08-03,19,540
2017-08-03,20,547
2017-08-03,21,535
2017-08-03,22,548
2017-08-03,23,580
2017-08-04,00,598
2017-08-04,01,602
2017-08-04,02,602
2017-08-04,03,601
2017-08-04,04,602
2017-08-04,05,601
2017-08-04,06,599
2017-08-04,07,573
2017-08-04,08,470
2017-08-04,09,345
2017-08-04,10,273
2017-08-04,11,248
2017-08-04,12,287
2017-08-04,13,344
2017-08-04,14,376
2017-08-04,15,393
2017-08-04,16,423
2017-08-04,17,452
2017-08-04,18,493
2017-08-04,19,541
2017-08-04,20,551
2017-08-04,21,534
2017-08-04,22,533
2017-08-04,23,562
2017-08-05,00,597
2017-08-05,01,609
