date,hour,p104
2017-07-30,22,363
2017-07-30,23,402
2017-07-31,00,421
2017-07-31,01,423
2017-07-31,02,424
2017-07-31,03,424
2017-07-31,04,424
2017-07-31,05,423
2017-07-31,06,423
2017-07-31,07,406
2017-07-31,08,372
2017-07-31,09,291
2017-07-31,10,244
2017-07-31,11,209
2017-07-31,12,221
2017-07-31,13,251
2017-07-31,14,259
2017-07-31,15,221
2017-07-31,16,244
2017-07-31,17,297
2017-07-31,18,322
2017-07-31,19,348
2017-07-31,20,363
2017-07-31,21,370
2017-07-31,22,389
2017-07-31,23,407
2017-08-01,00,417
2017-08-01,01,421
2017-08-01,02,422
2017-08-01,03,422
2017-08-01,04,423
2017-08-01,05,424
2017-08-01,06,423
2017-08-01,07,408
2017-08-01,08,370
2017-08-01,09,261
2017-08-01,10,143
2017-08-01,11,71
2017-08-01,12,96
2017-08-01,13,158
2017-08-01,14,211
2017-08-01,15,240
2017-08-01,16,267
2017-08-01,17,303
2017-08-01,18,323
2017-08-01,19,358
2017-08-01,20,371
2017-08-01,21,366
2017-08-01,22,377
2017-08-01,23,404
2017-08-02,00,422
2017-08-02,01,427
2017-08-02,02,427
2017-08-02,03,428
2017-08-02,04,429
2017-08-02,05,429
2017-08-02,06,428
2017-08-02,07,409
2017-08-02,08,364
2017-08-02,09,279
2017-08-02,10,206
2017-08-02,11,192
2017-08-02,12,217
2017-08-02,13,251
2017-08-02,14,258
2017-08-02,15,282
2017-08-02,16,312
2017-08-02,17,332
2017-08-02,18,333
2017-08-02,19,341
2017-08-02,20,354
2017-08-02,21,336
2017-08-02,22,346
2017-08-02,23,383
2017-08-03,00,419
2017-08-03,01,426
2017-08-03,02,427
2017-08-03,03,427
2017-08-03,04,428
2017-08-03,05,427
2017-08-03,06,427
2017-08-03,07,398
2017-08-03,08,341
2017-08-03,09,265
2017-08-03,10,192
2017-08-03,11,159
2017-08-03,12,198
2017-08-03,13,241
2017-08-03,14,255
2017-08-03,15,268
2017-08-03,16,319
2017-08-03,17,352
2017-08-03,18,354
2017-08-03,19,360
2017-08-03,20,345
2017-08-03,21,299
2017-08-03,22,304
2017-08-03,23,360
2017-08-04,00,401
2017-08-04,01,421
2017-08-04,02,423
2017-08-04,03,424
2017-08-04,04,424
2017-08-04,05,424
2017-08-04,06,423
2017-08-04,07,406
2017-08-04,08,354
2017-08-04,09,290
2017-08-04,10,239
2017-08-04,11,199
2017-08-04,12,222
2017-08-04,13,277
2017-08-04,14,288
2017-08-04,15,293
2017-08-04,16,306
2017-08-04,17,337
2017-08-04,18,341
2017-08-04,19,348
2017-08-04,20,336
2017-08-04,21,293
2017-08-04,22,278
2017-08-04,23,320
2017-08-05,00,385
2017-08-05,01,414
2017-08-05,02,419
2017-08-05,03,420
2017-08-05,04,421
2017-08-05,05,420
2017-08-05,06,421
2017-08-05,07,417
2017-08-05,08,404
2017-08-05,09,369
2017-08-05,10,288
2017-08-05,11,245
2017-08-05,12,263
2017-08-05,13,289
2017-08-05,14,295
2017-08-05,15,291
2017-08-05,16,301
2017-08-05,17,322
2017-08-05,18,322
2017-08-05,19,307
2017-08-05,20,238
2017-08-05,21,102
2017-08-05,22,12
2017-08-05,23,122
2017-08-06,00,292
2017-08-06,01,379
2017-08-06,02,410
2017-08-06,03,418
2017-08-06,04,420
2017-08-06,05,420
2017-08-06,06,419
2017-08-06,07,417
2017-08-06,08,416
2017-08-06,09,401
2017-08-06,10,370
2017-08-06,11,359
2017-08-06,12,333
2017-08-06,13,326
2017-08-06,14,331
2017-08-06,15,294
2017-08-06,16,258
2017-08-06,17,247
2017-08-06,18,256
2017-08-06,19,266
2017-08-06,20,279
2017-08-06,21,285
2017-08-06,22,357
2017-08-06,23,404
2017-08-07,00,424
2017-08-07,01,428
2017-08-07,02,429
2017-08-07,03,429
2017-08-07,04,429
2017-08-07,05,429
2017-08-07,06,429
2017-08-07,07,411
2017-08-07,08,363
2017-08-07,09,302
2017-08-07,10,274
2017-08-07,11,261
2017-08-07,12,247
2017-08-07,13,272
2017-08-07,14,270
2017-08-07,15,252
2017-08-07,16,257
2017-08-07,17,285
2017-08-07,18,305
2017-08-07,19,342
2017-08-07,20,364
2017-08-07,21,361
2017-08-07,22,381
2017-08-07,23,404
2017-08-08,00,419
2017-08-08,01,425
2017-08-08,02,426
2017-08-08,03,426
2017-08-08,04,426
2017-08-08,05,426
2017-08-08,06,425
2017-08-08,07,413
2017-08-08,08,375
2017-08-08,09,317
2017-08-08,10,238
2017-08-08,11,167
2017-08-08,12,178
2017-08-08,13,202
2017-08-08,14,203
2017-08-08,15,178
2017-08-08,16,184
2017-08-08,17,248
2017-08-08,18,298
2017-08-08,19,350
2017-08-08,20,362
2017-08-08,21,374
2017-08-08,22,391
2017-08-08,23,413
2017-08-09,00,425
2017-08-09,01,433
2017-08-09,02,433
2017-08-09,03,433
2017-08-09,04,433
2017-08-09,05,432
2017-08-09,06,432
2017-08-09,07,421
2017-08-09,08,386
2017-08-09,09,334
2017-08-09,10,260
2017-08-09,11,202
2017-08-09,12,218
2017-08-09,13,224
2017-08-09,14,215
2017-08-09,15,207
2017-08-09,16,233
2017-08-09,17,264
2017-08-09,18,293
2017-08-09,19,339
2017-08-09,20,352
2017-08-09,21,357
2017-08-09,22,384
2017-08-09,23,413
2017-08-10,00,429
2017-08-10,01,435
2017-08-10,02,438
2017-08-10,03,439
2017-08-10,04,439
2017-08-10,05,438
2017-08-10,06,437
2017-08-10,07,419
2017-08-10,08,374
2017-08-10,09,331
2017-08-10,10,266
2017-08-10,11,211
2017-08-10,12,206
2017-08-10,13,213
2017-08-10,14,215
2017-08-10,15,186
2017-08-10,16,241
2017-08-10,17,288
2017-08-10,18,306
2017-08-10,19,344
2017-08-10,20,353
2017-08-10,21,341
2017-08-10,22,369
2017-08-10,23,412
2017-08-11,00,432
2017-08-11,01,436
2017-08-11,02,437
2017-08-11,03,437
2017-08-11,04,437
2017-08-11,05,436
2017-08-11,06,435
2017-08-11,07,427
2017-08-11,08,384
2017-08-11,09,344
2017-08-11,10,275
2017-08-11,11,242
2017-08-11,12,287
2017-08-11,13,317
2017-08-11,14,299
2017-08-11,15,255
2017-08-11,16,263
2017-08-11,17,303
2017-08-11,18,334
2017-08-11,19,355
2017-08-11,20,352
2017-08-11,21,357
2017-08-11,22,382
2017-08-11,23,405
2017-08-12,00,421
2017-08-12,01,426
2017-08-12,02,427
2017-08-12,03,428
2017-08-12,04,428
2017-08-12,05,427
2017-08-12,06,427
2017-08-12,07,426
2017-08-12,08,420
2017-08-12,09,393
2017-08-12,10,316
2017-08-12,11,241
2017-08-12,12,218
2017-08-12,13,236
2017-08-12,14,252
2017-08-12,15,216
2017-08-12,16,192
2017-08-12,17,183
2017-08-12,18,183
2017-08-12,19,215
2017-08-12,20,181
2017-08-12,21,129
2017-08-12,22,187
2017-08-12,23,307
2017-08-13,00,396
2017-08-13,01,428
2017-08-13,02,434
2017-08-13,03,434
2017-08-13,04,434
2017-08-13,05,435
2017-08-13,06,434
2017-08-13,07,433
2017-08-13,08,426
2017-08-13,09,413
2017-08-13,10,365
2017-08-13,11,295
2017-08-13,12,274
2017-08-13,13,280
2017-08-13,14,271
2017-08-13,15,227
2017-08-13,16,186
2017-08-13,17,183
2017-08-13,18,223
2017-08-13,19,275
2017-08-13,20,309
2017-08-13,21,330
2017-08-13,22,378
2017-08-13,23,409
2017-08-14,00,428
2017-08-14,01,432
2017-08-14,02,435
2017-08-14,03,435
2017-08-14,04,435
2017-08-14,05,435
2017-08-14,06,435
2017-08-14,07,432
2017-08-14,08,427
2017-08-14,09,407
2017-08-14,10,368
2017-08-14,11,309
2017-08-14,12,280
2017-08-14,13,281
2017-08-14,14,285
2017-08-14,15,258
2017-08-14,16,244
2017-08-14,17,269
2017-08-14,18,319
2017-08-14,19,363
2017-08-14,20,359
2017-08-14,21,347
2017-08-14,22,356
2017-08-14,23,396
2017-08-15,00,423
2017-08-15,01,433
2017-08-15,02,436
2017-08-15,03,437
2017-08-15,04,437
2017-08-15,05,437
2017-08-15,06,437
2017-08-15,07,437
2017-08-15,08,428
2017-08-15,09,409
2017-08-15,10,347
2017-08-15,11,286
2017-08-15,12,210
2017-08-15,13,171
2017-08-15,14,167
2017-08-15,15,178
2017-08-15,16,216
2017-08-15,17,232
2017-08-15,18,246
2017-08-15,19,287
2017-08-15,20,284
2017-08-15,21,282
2017-08-15,22,338
2017-08-15,23,399
2017-08-16,00,429
2017-08-16,01,433
2017-08-16,02,434
2017-08-16,03,435
2017-08-16,04,435
2017-08-16,05,434
2017-08-16,06,434
2017-08-16,07,427
2017-08-16,08,406
2017-08-16,09,374
2017-08-16,10,325
2017-08-16,11,282
2017-08-16,12,273
2017-08-16,13,272
2017-08-16,14,277
2017-08-16,15,274
2017-08-16,16,286
2017-08-16,17,305
2017-08-16,18,325
2017-08-16,19,363
2017-08-16,20,372
2017-08-16,21,368
2017-08-16,22,386
2017-08-16,23,421
2017-08-17,00,435
2017-08-17,01,432
2017-08-17,02,432
2017-08-17,03,432
2017-08-17,04,432
2017-08-17,05,432
2017-08-17,06,431
2017-08-17,07,423
2017-08-17,08,388
2017-08-17,09,347
2017-08-17,10,295
2017-08-17,11,258
2017-08-17,12,251
2017-08-17,13,264
2017-08-17,14,257
2017-08-17,15,265
2017-08-17,16,296
2017-08-17,17,315
2017-08-17,18,331
2017-08-17,19,350
2017-08-17,20,360
2017-08-17,21,359
2017-08-17,22,373
2017-08-17,23,406
2017-08-18,00,422
2017-08-18,01,427
2017-08-18,02,428
2017-08-18,03,428
2017-08-18,04,428
2017-08-18,05,428
2017-08-18,06,427
2017-08-18,07,419
2017-08-18,08,395
2017-08-18,09,371
2017-08-18,10,316
2017-08-18,11,288
2017-08-18,12,288
2017-08-18,13,302
2017-08-18,14,296
2017-08-18,15,282
2017-08-18,16,295
2017-08-18,17,311
2017-08-18,18,326
2017-08-18,19,331
2017-08-18,20,318
2017-08-18,21,318
2017-08-18,22,318
2017-08-18,23,318
2017-08-19,00,318
2017-08-19,01,318
2017-08-19,02,318
2017-08-19,03,318
2017-08-19,04,318
2017-08-19,05,318
2017-08-19,06,318
2017-08-19,07,318
2017-08-19,08,318
2017-08-19,09,318
2017-08-19,10,318
2017-08-19,11,318
2017-08-19,12,318
2017-08-19,13,318
2017-08-19,14,318
2017-08-25,10,271
2017-08-25,11,237
2017-08-25,12,259
2017-08-25,13,286
2017-08-25,14,295
2017-08-25,15,283
2017-08-25,16,309
2017-08-25,17,331
2017-08-25,18,330
2017-08-25,19,351
2017-08-25,20,334
2017-08-25,21,293
2017-08-25,22,295
2017-08-25,23,360
2017-08-26,00,398
2017-08-26,01,420
2017-08-26,02,425
2017-08-26,03,426
2017-08-26,04,426
2017-08-26,05,426
2017-08-26,06,425
2017-08-26,07,424
2017-08-26,08,412
2017-08-26,09,374
2017-08-26,10,307
2017-08-26,11,258
2017-08-26,12,258
2017-08-26,13,257
2017-08-26,14,258
2017-08-26,15,244
2017-08-26,16,234
2017-08-26,17,248
2017-08-26,18,253
2017-08-26,19,250
2017-08-26,20,178
2017-08-26,21,86
2017-08-26,22,65
2017-08-26,23,174
2017-08-27,00,317
2017-08-27,01,388
2017-08-27,02,418
2017-08-27,03,424
2017-08-27,04,424
2017-08-27,05,423
2017-08-27,06,423
2017-08-27,07,422
2017-08-27,08,415
2017-08-27,09,395
2017-08-27,10,338
2017-08-27,11,291
2017-08-27,12,273
2017-08-27,13,286
2017-08-27,14,282
2017-08-27,15,283
2017-08-27,16,292
2017-08-27,17,281
2017-08-27,18,278
2017-08-27,19,294
2017-08-27,20,325
2017-08-27,21,345
2017-08-27,22,371
2017-08-27,23,406
2017-08-28,00,424
2017-08-28,01,428
2017-08-28,02,429
2017-08-28,03,429
2017-08-28,04,429
2017-08-28,05,429
2017-08-28,06,428
2017-08-28,07,401
2017-08-28,08,361
2017-08-28,09,324
2017-08-28,10,289
2017-08-28,11,268
2017-08-28,12,303
2017-08-28,13,338
2017-08-28,14,306
2017-08-28,15,289
2017-08-28,16,310
2017-08-28,17,335
2017-08-28,18,341
2017-08-28,19,372
2017-08-28,20,403
2017-08-28,21,406
2017-08-28,22,417
2017-08-28,23,426
2017-08-29,00,430
2017-08-29,01,432
2017-08-29,02,432
2017-08-29,03,432
2017-08-29,04,431
2017-08-29,05,431
2017-08-29,06,429
2017-08-29,07,405
2017-08-29,08,351
2017-08-29,09,303
2017-08-29,10,206
2017-08-29,11,175
2017-08-29,12,252
2017-08-29,13,292
2017-08-29,14,303
2017-08-29,15,296
2017-08-29,16,313
2017-08-29,17,336
2017-08-29,18,355
2017-08-29,19,380
2017-08-29,20,387
2017-08-29,21,368
2017-08-29,22,384
2017-08-29,23,417
2017-08-30,00,428
2017-08-30,01,431
2017-08-30,02,432
2017-08-30,03,432
2017-08-30,04,432
2017-08-30,05,432
2017-08-30,06,431
2017-08-30,07,407
2017-08-30,08,359
2017-08-30,09,288
2017-08-30,10,226
2017-08-30,11,208
2017-08-30,12,248
2017-08-30,13,287
2017-08-30,14,297
2017-08-30,15,293
2017-08-30,16,308
2017-08-30,17,341
2017-08-30,18,354
2017-08-30,19,373
2017-08-30,20,363
2017-08-30,21,351
2017-08-30,22,379
2017-08-30,23,406
2017-08-31,00,430
2017-08-31,01,432
2017-08-31,02,432
2017-08-31,03,432
2017-08-31,04,432
2017-08-31,05,432
2017-08-31,06,432
2017-08-31,07,430
2017-08-31,08,427
2017-08-31,09,405
2017-08-31,10,371
2017-08-31,11,349
2017-08-31,12,356
2017-08-31,13,358
2017-08-31,14,363
2017-08-31,15,357
2017-08-31,16,347
2017-08-31,17,344
2017-08-31,18,355
2017-08-31,19,381
2017-08-31,20,382
2017-08-31,21,370
2017-08-31,22,384
2017-08-31,23,414
2017-09-01,00,424
2017-09-01,01,428
2017-09-01,02,429
2017-09-01,03,429
2017-09-01,04,429
2017-09-01,05,428
2017-09-01,06,427
2017-09-01,07,417
2017-09-01,08,394
2017-09-01,09,364
2017-09-01,10,330
2017-09-01,11,315
2017-09-01,12,325
2017-09-01,13,334
2017-09-01,14,321
2017-09-01,15,282
2017-09-01,16,250
2017-09-01,17,277
2017-09-01,18,330
2017-09-01,19,356
2017-09-01,20,348
2017-09-01,21,329
2017-09-01,22,338
2017-09-01,23,375
2017-09-02,00,408
2017-09-02,01,417
2017-09-02,02,418
2017-09-02,03,418
2017-09-02,04,418
2017-09-02,05,417
2017-09-02,06,415
2017-09-02,07,414
2017-09-02,08,401
2017-09-02,09,378
2017-09-02,10,314
2017-09-02,11,266
2017-09-02,12,258
2017-09-02,13,284
2017-09-02,14,273
2017-09-02,15,207
2017-09-02,16,156
2017-09-02,17,131
2017-09-02,18,147
2017-09-02,19,204
2017-09-02,20,208
2017-09-02,21,182
2017-09-02,22,245
2017-09-02,23,320
2017-09-03,00,383
2017-09-03,01,408
2017-09-03,02,416
2017-09-03,03,418
2017-09-03,04,419
2017-09-03,05,418
2017-09-03,06,419
2017-09-03,07,419
2017-09-03,08,415
2017-09-03,09,397
2017-09-03,10,332
2017-09-03,11,262
2017-09-03,12,239
2017-09-03,13,239
2017-09-03,14,212
2017-09-03,15,108
2017-09-03,16,1
2017-09-03,17,0
2017-09-03,18,38
2017-09-03,19,173
2017-09-03,20,267
2017-09-03,21,300
2017-09-03,22,356
2017-09-03,23,405
2017-09-04,00,419
2017-09-04,01,421
2017-09-04,02,421
2017-09-04,03,421
2017-09-04,04,421
2017-09-04,05,421
2017-09-04,06,419
2017-09-04,07,392
2017-09-04,08,336
2017-09-04,09,284
2017-09-04,10,240
2017-09-04,11,214
2017-09-04,12,258
2017-09-04,13,292
2017-09-04,14,278
2017-09-04,15,229
2017-09-04,16,235
2017-09-04,17,271
2017-09-04,18,322
2017-09-04,19,363
2017-09-04,20,396
2017-09-04,21,400
2017-09-04,22,412
2017-09-04,23,419
2017-09-05,00,423
2017-09-05,01,425
2017-09-05,02,425
2017-09-05,03,426
2017-09-05,04,426
2017-09-05,05,426
2017-09-05,06,424
2017-09-05,07,388
2017-09-05,08,334
2017-09-05,09,249
2017-09-05,10,159
2017-09-05,11,109
2017-09-05,12,164
2017-09-05,13,266
2017-09-05,14,268
2017-09-05,15,241
2017-09-05,16,264
2017-09-05,17,303
2017-09-05,18,332
2017-09-05,19,362
2017-09-05,20,383
2017-09-05,21,375
2017-09-05,22,390
2017-09-05,23,412
2017-09-06,00,423
2017-09-06,01,428
2017-09-06,02,429
2017-09-06,03,429
2017-09-06,04,429
2017-09-06,05,428
2017-09-06,06,427
2017-09-06,07,398
2017-09-06,08,333
2017-09-06,09,281
2017-09-06,10,206
2017-09-06,11,157
2017-09-06,12,193
2017-09-06,13,250
2017-09-06,14,252
2017-09-06,15,202
2017-09-06,16,231
2017-09-06,17,280
2017-09-06,18,308
2017-09-06,19,347
2017-09-06,20,350
2017-09-06,21,338
2017-09-06,22,361
2017-09-06,23,399
2017-09-07,00,425
2017-09-07,01,425
2017-09-07,02,425
2017-09-07,03,425
2017-09-07,04,425
2017-09-07,05,425
2017-09-07,06,422
2017-09-07,07,387
2017-09-07,08,328
2017-09-07,09,262
2017-09-07,10,171
2017-09-07,11,158
2017-09-07,12,180
2017-09-07,13,221
2017-09-07,14,238
2017-09-07,15,229
2017-09-07,16,255
2017-09-07,17,281
2017-09-07,18,317
2017-09-07,19,357
2017-09-07,20,361
2017-09-07,21,335
2017-09-07,22,355
2017-09-07,23,405
2017-09-08,00,424
2017-09-08,01,424
2017-09-08,02,426
2017-09-08,03,426
2017-09-08,04,426
2017-09-08,05,426
2017-09-08,06,425
2017-09-08,07,397
2017-09-08,08,332
2017-09-08,09,285
2017-09-08,10,202
2017-09-08,11,145
2017-09-08,12,184
2017-09-08,13,253
2017-09-08,14,262
2017-09-08,15,244
2017-09-08,16,242
2017-09-08,17,279
2017-09-08,18,315
2017-09-08,19,351
2017-09-08,20,326
2017-09-08,21,263
2017-09-08,22,275
2017-09-08,23,335
2017-09-09,00,401
2017-09-09,01,416
2017-09-09,02,423
2017-09-09,03,424
2017-09-09,04,424
2017-09-09,05,423
2017-09-09,06,422
2017-09-09,07,418
2017-09-09,08,397
2017-09-09,09,326
2017-09-09,10,203
2017-09-09,11,88
2017-09-09,12,133
2017-09-09,13,180
2017-09-09,14,190
2017-09-09,15,151
2017-09-09,16,132
2017-09-09,17,188
2017-09-09,18,258
2017-09-09,19,310
2017-09-09,20,309
2017-09-09,21,293
2017-09-09,22,325
2017-09-09,23,373
2017-09-10,00,408
2017-09-10,01,419
2017-09-10,02,423
2017-09-10,03,425
2017-09-10,04,425
2017-09-10,05,426
2017-09-10,06,425
2017-09-10,07,424
2017-09-10,08,420
2017-09-10,09,414
2017-09-10,10,394
2017-09-10,11,363
2017-09-10,12,359
2017-09-10,13,362
2017-09-10,14,352
2017-09-10,15,337
2017-09-10,16,350
2017-09-10,17,369
2017-09-10,18,374
2017-09-10,19,382
2017-09-10,20,395
2017-09-10,21,402
2017-09-10,22,414
2017-09-10,23,420
2017-09-11,00,424
2017-09-11,01,427
2017-09-11,02,428
2017-09-11,03,428
2017-09-11,04,428
2017-09-11,05,429
2017-09-11,06,428
2017-09-11,07,391
2017-09-11,08,331
2017-09-11,09,278
2017-09-11,10,220
2017-09-11,11,202
2017-09-11,12,232
2017-09-11,13,280
2017-09-11,14,272
2017-09-11,15,249
2017-09-11,16,263
2017-09-11,17,298
2017-09-11,18,349
2017-09-11,19,380
2017-09-11,20,397
2017-09-11,21,401
2017-09-11,22,411
2017-09-11,23,419
2017-09-12,00,423
2017-09-12,01,425
2017-09-12,02,426
2017-09-12,03,426
2017-09-12,04,426
2017-09-12,05,425
2017-09-12,06,423
2017-09-12,07,392
2017-09-12,08,334
2017-09-12,09,247
2017-09-12,10,138
2017-09-12,11,137
2017-09-12,12,181
2017-09-12,13,230
2017-09-12,14,229
2017-09-12,15,183
2017-09-12,16,209
2017-09-12,17,258
2017-09-12,18,314
2017-09-12,19,366
2017-09-12,20,394
2017-09-12,21,403
2017-09-12,22,412
2017-09-12,23,420
2017-09-13,00,424
2017-09-13,01,427
2017-09-13,02,427
2017-09-13,03,427
2017-09-13,04,427
2017-09-13,05,427
2017-09-13,06,425
2017-09-13,07,401
2017-09-13,08,339
2017-09-13,09,249
2017-09-13,10,147
2017-09-13,11,116
2017-09-13,12,172
2017-09-13,13,230
2017-09-13,14,225
2017-09-13,15,207
2017-09-13,16,240
2017-09-13,17,284
2017-09-13,18,322
2017-09-13,19,358
2017-09-13,20,371
2017-09-13,21,371
2017-09-13,22,387
2017-09-13,23,412
2017-09-14,00,421
2017-09-14,01,426
2017-09-14,02,427
2017-09-14,03,427
2017-09-14,04,427
2017-09-14,05,426
2017-09-14,06,424
2017-09-14,07,397
2017-09-14,08,348
2017-09-14,09,240
2017-09-14,10,146
2017-09-14,11,119
2017-09-14,12,181
2017-09-14,13,235
2017-09-14,14,230
2017-09-14,15,216
2017-09-14,16,276
2017-09-14,17,338
2017-09-14,18,358
2017-09-14,19,380
2017-09-14,20,395
2017-09-14,21,395
2017-09-14,22,407
2017-09-14,23,420
2017-09-15,00,427
2017-09-15,01,426
2017-09-15,02,428
2017-09-15,03,429
2017-09-15,04,429
2017-09-15,05,429
2017-09-15,06,427
2017-09-15,07,395
2017-09-15,08,330
2017-09-15,09,241
2017-09-15,10,167
2017-09-15,11,132
2017-09-15,12,169
2017-09-15,13,230
2017-09-15,14,233
2017-09-15,15,226
2017-09-15,16,266
2017-09-15,17,319
2017-09-15,18,351
2017-09-15,19,361
2017-09-15,20,352
2017-09-15,21,328
2017-09-15,22,336
2017-09-15,23,382
2017-09-16,00,414
2017-09-16,01,425
2017-09-16,02,428
2017-09-16,03,429
2017-09-16,04,429
2017-09-16,05,429
2017-09-16,06,429
2017-09-16,07,429
2017-09-16,08,414
2017-09-16,09,369
2017-09-16,10,254
2017-09-16,11,137
2017-09-16,12,140
2017-09-16,13,165
2017-09-16,14,151
2017-09-16,15,58
2017-09-16,16,4
2017-09-16,17,35
2017-09-16,18,84
2017-09-16,19,163
2017-09-16,20,153
2017-09-16,21,128
2017-09-16,22,185
2017-09-16,23,285
2017-09-17,00,369
2017-09-17,01,410
2017-09-17,02,422
2017-09-17,03,424
2017-09-17,04,424
2017-09-17,05,423
2017-09-17,06,424
2017-09-17,07,422
2017-09-17,08,417
2017-09-17,09,404
2017-09-17,10,363
2017-09-17,11,308
2017-09-17,12,268
2017-09-17,13,260
2017-09-17,14,239
2017-09-17,15,123
2017-09-17,16,124
2017-09-17,17,247
2017-09-17,18,294
2017-09-17,19,327
2017-09-17,20,359
2017-09-17,21,373
2017-09-17,22,404
2017-09-17,23,419
2017-09-18,00,422
2017-09-18,01,423
2017-09-18,02,424
2017-09-18,03,424
2017-09-18,04,424
2017-09-18,05,423
2017-09-18,06,422
2017-09-18,07,391
2017-09-18,08,329
2017-09-18,09,241
2017-09-18,10,194
2017-09-18,11,186
2017-09-18,12,215
2017-09-18,13,265
2017-09-18,14,258
2017-09-18,15,222
2017-09-18,16,266
2017-09-18,17,304
2017-09-18,18,342
2017-09-18,19,373
2017-09-18,20,399
2017-09-18,21,414
2017-09-18,22,423
2017-09-18,23,425
2017-09-19,00,426
2017-09-19,01,429
2017-09-19,02,430
2017-09-19,03,431
2017-09-19,04,431
2017-09-19,05,431
2017-09-19,06,429
2017-09-19,07,399
2017-09-19,08,328
2017-09-19,09,211
2017-09-19,10,90
2017-09-19,11,35
2017-09-19,12,121
2017-09-19,13,191
2017-09-19,14,197
2017-09-19,15,186
2017-09-19,16,242
2017-09-19,17,309
2017-09-19,18,344
2017-09-19,19,372
2017-09-19,20,399
2017-09-19,21,401
2017-09-19,22,417
2017-09-19,23,425
2017-09-20,00,427
2017-09-20,01,427
2017-09-20,02,428
2017-09-20,03,428
2017-09-20,04,428
2017-09-20,05,428
2017-09-20,06,426
2017-09-20,07,399
2017-09-20,08,324
2017-09-20,09,217
2017-09-20,10,114
2017-09-20,11,58
2017-09-20,12,116
2017-09-20,13,209
2017-09-20,14,231
2017-09-20,15,213
