date,hour,p107
2017-07-30,17,343
2017-07-30,18,345
2017-07-30,19,350
2017-07-30,20,352
2017-07-30,21,350
2017-07-30,22,349
2017-07-30,23,345
2017-07-31,00,344
2017-07-31,01,344
2017-07-31,02,344
2017-07-31,03,343
2017-07-31,04,342
2017-07-31,05,341
2017-07-31,06,341
2017-07-31,07,330
2017-07-31,08,271
2017-07-31,09,214
2017-07-31,10,203
2017-07-31,11,194
2017-07-31,12,199
2017-07-31,13,217
2017-07-31,14,221
2017-07-31,15,223
2017-07-31,16,236
2017-07-31,17,245
2017-07-31,18,281
2017-07-31,19,310
2017-07-31,20,328
2017-07-31,21,336
2017-07-31,22,341
2017-07-31,23,342
2017-08-01,00,341
2017-08-01,01,341
2017-08-01,02,341
2017-08-01,03,341
2017-08-01,04,341
2017-08-01,05,342
2017-08-01,06,344
2017-08-01,07,336
2017-08-01,08,278
2017-08-01,09,214
2017-08-01,10,193
2017-08-01,11,190
2017-08-01,12,196
2017-08-01,13,213
2017-08-01,14,219
2017-08-01,15,219
2017-08-01,16,222
2017-08-01,17,244
2017-08-01,18,294
2017-08-01,19,323
2017-08-01,20,340
2017-08-01,21,345
2017-08-01,22,348
2017-08-01,23,350
2017-08-02,00,350
2017-08-02,01,349
2017-08-02,02,348
2017-08-02,03,347
2017-08-02,04,348
2017-08-02,05,348
2017-08-02,06,348
2017-08-02,07,339
2017-08-02,08,283
2017-08-02,09,225
2017-08-02,10,211
2017-08-02,11,212
2017-08-02,12,223
2017-08-02,13,234
2017-08-02,14,235
2017-08-02,15,230
2017-08-02,16,234
2017-08-02,17,254
2017-08-02,18,291
2017-08-02,19,323
2017-08-02,20,345
2017-08-02,21,350
2017-08-02,22,352
2017-08-02,23,350
2017-08-03,00,349
2017-08-03,01,349
2017-08-03,02,349
2017-08-03,03,348
2017-08-03,04,348
2017-08-03,05,349
2017-08-03,06,349
2017-08-03,07,341
2017-08-03,08,287
2017-08-03,09,232
2017-08-03,10,216
2017-08-03,11,218
2017-08-03,12,226
2017-08-03,13,234
2017-08-03,14,235
2017-08-03,15,231
2017-08-03,16,243
2017-08-03,17,259
2017-08-03,18,294
2017-08-03,19,329
2017-08-03,20,345
2017-08-03,21,349
2017-08-03,22,351
2017-08-03,23,351
2017-08-04,00,350
2017-08-04,01,350
2017-08-04,02,349
2017-08-04,03,348
2017-08-04,04,348
2017-08-04,05,348
2017-08-04,06,349
2017-08-04,07,343
2017-08-04,08,295
2017-08-04,09,250
2017-08-04,10,237
2017-08-04,11,226
2017-08-04,12,228
2017-08-04,13,241
2017-08-04,14,244
2017-08-04,15,249
2017-08-04,16,269
2017-08-04,17,283
2017-08-04,18,314
2017-08-04,19,334
2017-08-04,20,341
2017-08-04,21,343
2017-08-04,22,343
2017-08-04,23,343
2017-08-05,00,343
2017-08-05,01,343
2017-08-05,02,345
2017-08-05,03,345
2017-08-05,04,345
2017-08-05,05,345
2017-08-05,06,347
2017-08-05,07,347
2017-08-05,08,344
2017-08-05,09,333
2017-08-05,10,330
2017-08-05,11,330
2017-08-05,12,335
2017-08-05,13,335
2017-08-05,14,336
2017-08-05,15,336
2017-08-05,16,338
2017-08-05,17,346
2017-08-05,18,352
2017-08-05,19,355
2017-08-05,20,358
2017-08-05,21,358
2017-08-05,22,359
2017-08-05,23,360
2017-08-06,00,356
2017-08-06,01,355
2017-08-06,02,355
2017-08-06,03,354
2017-08-06,04,354
2017-08-06,05,354
2017-08-06,06,354
2017-08-06,07,354
2017-08-06,08,354
2017-08-06,09,356
2017-08-06,10,353
2017-08-06,11,352
2017-08-06,12,352
2017-08-06,13,354
2017-08-06,14,358
2017-08-06,15,356
2017-08-06,16,354
2017-08-06,17,352
2017-08-06,18,353
2017-08-06,19,354
2017-08-06,20,354
2017-08-06,21,354
2017-08-06,22,354
2017-08-06,23,354
2017-08-07,00,354
2017-08-07,01,354
2017-08-07,02,354
2017-08-07,03,354
2017-08-07,04,354
2017-08-07,05,354
2017-08-07,06,354
2017-08-07,07,354
2017-08-07,08,354
2017-08-07,09,354
2017-08-07,10,354
2017-08-07,11,354
2017-08-07,12,354
2017-08-07,13,354
2017-08-07,14,354
2017-08-07,15,354
2017-08-07,16,354
2017-08-07,17,354
2017-08-07,18,354
2017-08-07,19,354
2017-08-07,20,354
2017-08-07,21,354
2017-08-07,22,354
2017-08-07,23,354
2017-08-08,00,354
2017-08-08,01,354
2017-08-08,02,354
2017-08-08,03,354
2017-08-08,04,354
2017-08-08,05,354
2017-08-08,06,354
2017-08-08,07,354
2017-08-08,08,354
2017-08-08,09,354
2017-08-08,10,354
2017-08-08,11,354
2017-08-08,12,354
2017-08-08,13,354
2017-08-08,14,354
2017-08-08,15,354
2017-08-08,16,354
2017-08-08,17,354
2017-08-08,18,354
2017-08-08,19,354
2017-08-08,20,354
2017-08-08,21,354
2017-08-08,22,354
2017-08-08,23,354
2017-08-09,00,354
2017-08-09,01,354
2017-08-09,02,354
2017-08-09,03,354
2017-08-09,04,354
2017-08-09,05,354
2017-08-09,06,354
2017-08-09,07,354
2017-08-09,08,354
2017-08-09,09,354
2017-08-09,10,351
2017-08-09,11,267
2017-08-09,12,266
2017-08-09,13,273
2017-08-09,14,271
2017-08-09,15,271
2017-08-09,16,275
2017-08-09,17,288
2017-08-09,18,313
2017-08-09,19,331
2017-08-09,20,339
2017-08-09,21,341
2017-08-09,22,340
2017-08-09,23,336
2017-08-10,00,333
2017-08-10,01,333
2017-08-10,02,334
2017-08-10,03,333
2017-08-10,04,333
2017-08-10,05,332
2017-08-10,06,331
2017-08-10,07,328
2017-08-10,08,304
2017-08-10,09,285
2017-08-10,10,277
2017-08-10,11,272
2017-08-10,12,273
2017-08-10,13,277
2017-08-10,14,278
2017-08-10,15,275
2017-08-10,16,281
2017-08-10,17,289
2017-08-10,18,306
2017-08-10,19,317
2017-08-10,20,334
2017-08-10,21,335
2017-08-10,22,334
2017-08-10,23,335
2017-08-11,00,335
2017-08-11,01,334
2017-08-11,02,333
2017-08-11,03,333
2017-08-11,04,333
2017-08-11,05,334
2017-08-11,06,334
2017-08-11,07,332
2017-08-11,08,312
2017-08-11,09,294
2017-08-11,10,286
2017-08-11,11,292
2017-08-11,12,294
2017-08-11,13,300
2017-08-11,14,301
2017-08-11,15,301
2017-08-11,16,302
2017-08-11,17,309
2017-08-11,18,319
2017-08-11,19,329
2017-08-11,20,337
2017-08-11,21,341
2017-08-11,22,341
2017-08-11,23,342
2017-08-12,00,341
2017-08-12,01,340
2017-08-12,02,340
2017-08-12,03,340
2017-08-12,04,340
2017-08-12,05,340
2017-08-12,06,340
2017-08-12,07,342
2017-08-12,08,340
2017-08-12,09,335
2017-08-12,10,329
2017-08-12,11,326
2017-08-12,12,326
2017-08-12,13,329
2017-08-12,14,327
2017-08-12,15,326
2017-08-12,16,325
2017-08-12,17,332
2017-08-12,18,333
2017-08-12,19,339
2017-08-12,20,345
2017-08-12,21,347
2017-08-12,22,348
2017-08-12,23,348
2017-08-13,00,345
2017-08-13,01,344
2017-08-13,02,344
2017-08-13,03,344
2017-08-13,04,344
2017-08-13,05,345
2017-08-13,06,345
2017-08-13,07,345
2017-08-13,08,347
2017-08-13,09,345
2017-08-13,10,341
2017-08-13,11,340
2017-08-13,12,342
2017-08-13,13,347
2017-08-13,14,351
2017-08-13,15,345
2017-08-13,16,344
2017-08-13,17,346
2017-08-13,18,350
2017-08-13,19,352
2017-08-13,20,353
2017-08-13,21,352
2017-08-13,22,352
2017-08-13,23,351
2017-08-14,00,348
2017-08-14,01,348
2017-08-14,02,348
2017-08-14,03,347
2017-08-14,04,347
2017-08-14,05,347
2017-08-14,06,347
2017-08-14,07,347
2017-08-14,08,342
2017-08-14,09,334
2017-08-14,10,342
2017-08-14,11,345
2017-08-14,12,344
2017-08-14,13,343
2017-08-14,14,343
2017-08-14,15,346
2017-08-14,16,347
2017-08-14,17,357
2017-08-14,18,362
2017-08-14,19,362
2017-08-14,20,361
2017-08-14,21,361
2017-08-14,22,364
2017-08-14,23,362
2017-08-15,00,358
2017-08-15,01,358
2017-08-15,02,358
2017-08-15,03,358
2017-08-15,04,357
2017-08-15,05,357
2017-08-15,06,357
2017-08-15,07,357
2017-08-15,08,357
2017-08-15,09,359
2017-08-15,10,356
2017-08-15,11,354
2017-08-15,12,355
2017-08-15,13,353
2017-08-15,14,354
2017-08-15,15,354
2017-08-15,16,356
2017-08-15,17,355
2017-08-15,18,359
2017-08-15,19,360
2017-08-15,20,357
2017-08-15,21,356
2017-08-15,22,359
2017-08-15,23,357
2017-08-16,00,353
2017-08-16,01,353
2017-08-16,02,352
2017-08-16,03,351
2017-08-16,04,351
2017-08-16,05,351
2017-08-16,06,351
2017-08-16,07,352
2017-08-16,08,342
2017-08-16,09,330
2017-08-16,10,328
2017-08-16,11,328
2017-08-16,12,334
2017-08-16,13,335
2017-08-16,14,337
2017-08-16,15,334
2017-08-16,16,334
2017-08-16,17,335
2017-08-16,18,345
2017-08-16,19,354
2017-08-16,20,359
2017-08-16,21,357
2017-08-16,22,357
2017-08-16,23,358
2017-08-17,00,356
2017-08-17,01,355
2017-08-17,02,354
2017-08-17,03,354
2017-08-17,04,354
2017-08-17,05,354
2017-08-17,06,353
2017-08-17,07,357
2017-08-17,08,345
2017-08-17,09,336
2017-08-17,10,327
2017-08-17,11,328
2017-08-17,12,328
2017-08-17,13,329
2017-08-17,14,328
2017-08-17,15,329
2017-08-17,16,332
2017-08-17,17,337
2017-08-17,18,347
2017-08-17,19,354
2017-08-17,20,355
2017-08-17,21,354
2017-08-17,22,352
2017-08-17,23,351
2017-08-18,00,349
2017-08-18,01,349
2017-08-18,02,349
2017-08-18,03,349
2017-08-18,04,349
2017-08-18,05,350
2017-08-18,06,349
2017-08-18,07,350
2017-08-18,08,338
2017-08-18,09,331
2017-08-18,10,330
2017-08-18,11,329
2017-08-18,12,333
2017-08-18,13,335
2017-08-18,14,330
2017-08-18,15,333
2017-08-18,16,336
2017-08-18,17,340
2017-08-18,18,347
2017-08-18,19,349
2017-08-18,20,352
2017-08-18,21,350
2017-08-18,22,350
2017-08-18,23,350
2017-08-19,00,350
2017-08-19,01,350
2017-08-19,02,350
2017-08-19,03,350
2017-08-19,04,350
2017-08-19,05,350
2017-08-19,06,350
2017-08-19,07,350
2017-08-19,08,350
2017-08-19,09,350
2017-08-19,10,350
2017-08-19,11,350
2017-08-19,12,350
2017-08-19,13,350
2017-08-19,14,350
2017-08-25,10,309
2017-08-25,11,306
2017-08-25,12,311
2017-08-25,13,320
2017-08-25,14,320
2017-08-25,15,319
2017-08-25,16,321
2017-08-25,17,329
2017-08-25,18,342
2017-08-25,19,351
2017-08-25,20,354
2017-08-25,21,357
2017-08-25,22,357
2017-08-25,23,356
2017-08-26,00,353
2017-08-26,01,352
2017-08-26,02,352
2017-08-26,03,352
2017-08-26,04,351
2017-08-26,05,350
2017-08-26,06,350
2017-08-26,07,351
2017-08-26,08,349
2017-08-26,09,345
2017-08-26,10,341
2017-08-26,11,339
2017-08-26,12,340
2017-08-26,13,341
2017-08-26,14,341
2017-08-26,15,341
2017-08-26,16,342
2017-08-26,17,345
2017-08-26,18,348
2017-08-26,19,350
2017-08-26,20,350
2017-08-26,21,350
2017-08-26,22,349
2017-08-26,23,350
2017-08-27,00,349
2017-08-27,01,349
2017-08-27,02,350
2017-08-27,03,350
2017-08-27,04,350
2017-08-27,05,349
2017-08-27,06,348
2017-08-27,07,348
2017-08-27,08,348
2017-08-27,09,348
2017-08-27,10,349
2017-08-27,11,349
2017-08-27,12,349
2017-08-27,13,349
2017-08-27,14,349
2017-08-27,15,347
2017-08-27,16,345
2017-08-27,17,345
2017-08-27,18,348
2017-08-27,19,347
2017-08-27,20,352
2017-08-27,21,354
2017-08-27,22,349
2017-08-27,23,347
2017-08-28,00,345
2017-08-28,01,344
2017-08-28,02,344
2017-08-28,03,344
2017-08-28,04,343
2017-08-28,05,343
2017-08-28,06,341
2017-08-28,07,335
2017-08-28,08,312
2017-08-28,09,289
2017-08-28,10,283
2017-08-28,11,282
2017-08-28,12,280
2017-08-28,13,282
2017-08-28,14,284
2017-08-28,15,280
2017-08-28,16,285
2017-08-28,17,296
2017-08-28,18,324
2017-08-28,19,337
2017-08-28,20,346
2017-08-28,21,346
2017-08-28,22,346
2017-08-28,23,345
2017-08-29,00,344
2017-08-29,01,342
2017-08-29,02,342
2017-08-29,03,342
2017-08-29,04,341
2017-08-29,05,340
2017-08-29,06,340
2017-08-29,07,333
2017-08-29,08,298
2017-08-29,09,276
2017-08-29,10,276
2017-08-29,11,276
2017-08-29,12,276
2017-08-29,13,276
2017-08-29,14,276
2017-08-29,15,276
2017-08-29,16,276
2017-08-29,17,276
2017-08-29,18,276
2017-08-29,19,276
2017-08-29,20,276
2017-08-29,21,276
2017-08-29,22,276
2017-08-29,23,276
2017-08-30,00,276
2017-08-30,01,276
2017-08-30,02,276
2017-08-30,03,276
2017-08-30,04,276
2017-08-30,05,276
2017-08-30,06,276
2017-08-30,07,276
2017-08-30,08,276
2017-08-30,09,271
2017-08-30,10,258
2017-08-30,11,249
2017-08-30,12,252
2017-08-30,13,261
2017-08-30,14,263
2017-08-30,15,259
2017-08-30,16,265
2017-08-30,17,283
2017-08-30,18,310
2017-08-30,19,330
2017-08-30,20,346
2017-08-30,21,348
2017-08-30,22,348
2017-08-30,23,347
2017-08-31,00,346
2017-08-31,01,344
2017-08-31,02,344
2017-08-31,03,343
2017-08-31,04,342
2017-08-31,05,342
2017-08-31,06,343
2017-08-31,07,340
2017-08-31,08,322
2017-08-31,09,298
2017-08-31,10,288
2017-08-31,11,289
2017-08-31,12,295
2017-08-31,13,304
2017-08-31,14,301
2017-08-31,15,300
2017-08-31,16,301
2017-08-31,17,306
2017-08-31,18,320
2017-08-31,19,336
2017-08-31,20,344
2017-08-31,21,344
2017-08-31,22,344
2017-08-31,23,344
2017-09-01,00,342
2017-09-01,01,342
2017-09-01,02,341
2017-09-01,03,340
2017-09-01,04,340
2017-09-01,05,339
2017-09-01,06,339
2017-09-01,07,334
2017-09-01,08,297
2017-09-01,09,248
2017-09-01,10,235
2017-09-01,11,234
2017-09-01,12,242
2017-09-01,13,257
2017-09-01,14,259
2017-09-01,15,261
2017-09-01,16,275
2017-09-01,17,289
2017-09-01,18,319
2017-09-01,19,337
2017-09-01,20,348
2017-09-01,21,347
2017-09-01,22,345
2017-09-01,23,344
2017-09-02,00,341
2017-09-02,01,341
2017-09-02,02,342
2017-09-02,03,342
2017-09-02,04,342
2017-09-02,05,341
2017-09-02,06,340
2017-09-02,07,340
2017-09-02,08,333
2017-09-02,09,322
2017-09-02,10,320
2017-09-02,11,318
2017-09-02,12,319
2017-09-02,13,319
2017-09-02,14,317
2017-09-02,15,320
2017-09-02,16,325
2017-09-02,17,331
2017-09-02,18,340
2017-09-02,19,345
2017-09-02,20,349
2017-09-02,21,349
2017-09-02,22,349
2017-09-02,23,348
2017-09-03,00,348
2017-09-03,01,349
2017-09-03,02,348
2017-09-03,03,348
2017-09-03,04,346
2017-09-03,05,345
2017-09-03,06,346
2017-09-03,07,348
2017-09-03,08,348
2017-09-03,09,344
2017-09-03,10,347
2017-09-03,11,341
2017-09-03,12,340
2017-09-03,13,340
2017-09-03,14,343
2017-09-03,15,333
2017-09-03,16,314
2017-09-03,17,304
2017-09-03,18,322
2017-09-03,19,339
2017-09-03,20,345
2017-09-03,21,342
2017-09-03,22,339
2017-09-03,23,340
2017-09-04,00,339
2017-09-04,01,339
2017-09-04,02,339
2017-09-04,03,339
2017-09-04,04,339
2017-09-04,05,339
2017-09-04,06,339
2017-09-04,07,329
2017-09-04,08,256
2017-09-04,09,172
2017-09-04,10,139
2017-09-04,11,142
2017-09-04,12,164
2017-09-04,13,189
2017-09-04,14,187
2017-09-04,15,187
2017-09-04,16,196
2017-09-04,17,219
2017-09-04,18,271
2017-09-04,19,316
2017-09-04,20,335
2017-09-04,21,340
2017-09-04,22,340
2017-09-04,23,341
2017-09-05,00,341
2017-09-05,01,341
2017-09-05,02,340
2017-09-05,03,339
2017-09-05,04,339
2017-09-05,05,337
2017-09-05,06,337
2017-09-05,07,330
2017-09-05,08,258
2017-09-05,09,178
2017-09-05,10,163
2017-09-05,11,164
2017-09-05,12,164
2017-09-05,13,186
2017-09-05,14,183
2017-09-05,15,184
2017-09-05,16,195
2017-09-05,17,223
2017-09-05,18,275
2017-09-05,19,323
2017-09-05,20,339
2017-09-05,21,342
2017-09-05,22,341
2017-09-05,23,339
2017-09-06,00,338
2017-09-06,01,339
2017-09-06,02,338
2017-09-06,03,337
2017-09-06,04,337
2017-09-06,05,337
2017-09-06,06,337
2017-09-06,07,335
2017-09-06,08,270
2017-09-06,09,194
2017-09-06,10,172
2017-09-06,11,172
2017-09-06,12,188
2017-09-06,13,211
2017-09-06,14,217
2017-09-06,15,218
2017-09-06,16,226
2017-09-06,17,243
2017-09-06,18,294
2017-09-06,19,338
2017-09-06,20,351
2017-09-06,21,351
2017-09-06,22,349
2017-09-06,23,348
2017-09-07,00,347
2017-09-07,01,347
2017-09-07,02,347
2017-09-07,03,346
2017-09-07,04,346
2017-09-07,05,347
2017-09-07,06,347
2017-09-07,07,339
2017-09-07,08,270
2017-09-07,09,192
2017-09-07,10,168
2017-09-07,11,166
2017-09-07,12,174
2017-09-07,13,184
2017-09-07,14,189
2017-09-07,15,190
2017-09-07,16,200
2017-09-07,17,221
2017-09-07,18,270
2017-09-07,19,318
2017-09-07,20,339
2017-09-07,21,341
2017-09-07,22,342
2017-09-07,23,341
2017-09-08,00,340
2017-09-08,01,340
2017-09-08,02,340
2017-09-08,03,340
2017-09-08,04,340
2017-09-08,05,339
2017-09-08,06,341
2017-09-08,07,337
2017-09-08,08,277
2017-09-08,09,194
2017-09-08,10,170
2017-09-08,11,163
2017-09-08,12,177
2017-09-08,13,197
2017-09-08,14,201
2017-09-08,15,210
2017-09-08,16,225
2017-09-08,17,251
2017-09-08,18,291
2017-09-08,19,322
2017-09-08,20,344
2017-09-08,21,348
2017-09-08,22,348
2017-09-08,23,349
2017-09-09,00,348
2017-09-09,01,347
2017-09-09,02,346
2017-09-09,03,346
2017-09-09,04,345
2017-09-09,05,344
2017-09-09,06,345
2017-09-09,07,348
2017-09-09,08,337
2017-09-09,09,322
2017-09-09,10,316
2017-09-09,11,312
2017-09-09,12,309
2017-09-09,13,318
2017-09-09,14,322
2017-09-09,15,316
2017-09-09,16,320
2017-09-09,17,330
2017-09-09,18,339
2017-09-09,19,343
2017-09-09,20,346
2017-09-09,21,346
2017-09-09,22,348
2017-09-09,23,347
2017-09-10,00,346
2017-09-10,01,346
2017-09-10,02,346
2017-09-10,03,345
2017-09-10,04,345
2017-09-10,05,344
2017-09-10,06,345
2017-09-10,07,346
2017-09-10,08,346
2017-09-10,09,345
2017-09-10,10,344
2017-09-10,11,340
2017-09-10,12,337
2017-09-10,13,335
2017-09-10,14,336
2017-09-10,15,339
2017-09-10,16,340
2017-09-10,17,341
2017-09-10,18,350
2017-09-10,19,349
2017-09-10,20,347
2017-09-10,21,347
2017-09-10,22,347
2017-09-10,23,345
2017-09-11,00,343
2017-09-11,01,342
2017-09-11,02,341
2017-09-11,03,341
2017-09-11,04,341
2017-09-11,05,340
2017-09-11,06,339
2017-09-11,07,330
2017-09-11,08,254
2017-09-11,09,190
2017-09-11,10,175
2017-09-11,11,171
2017-09-11,12,176
2017-09-11,13,193
2017-09-11,14,195
2017-09-11,15,198
2017-09-11,16,208
2017-09-11,17,227
2017-09-11,18,275
2017-09-11,19,321
2017-09-11,20,344
2017-09-11,21,343
2017-09-11,22,341
2017-09-11,23,339
2017-09-12,00,337
2017-09-12,01,337
2017-09-12,02,337
2017-09-12,03,336
2017-09-12,04,336
2017-09-12,05,336
2017-09-12,06,336
2017-09-12,07,330
2017-09-12,08,263
2017-09-12,09,159
2017-09-12,10,116
2017-09-12,11,114
2017-09-12,12,132
2017-09-12,13,161
2017-09-12,14,168
2017-09-12,15,169
2017-09-12,16,183
2017-09-12,17,208
2017-09-12,18,265
2017-09-12,19,312
2017-09-12,20,333
2017-09-12,21,335
2017-09-12,22,335
2017-09-12,23,333
2017-09-13,00,333
2017-09-13,01,334
2017-09-13,02,333
2017-09-13,03,333
2017-09-13,04,333
2017-09-13,05,333
2017-09-13,06,333
2017-09-13,07,327
2017-09-13,08,255
2017-09-13,09,184
2017-09-13,10,163
2017-09-13,11,159
2017-09-13,12,162
2017-09-13,13,185
2017-09-13,14,190
2017-09-13,15,189
2017-09-13,16,197
2017-09-13,17,222
2017-09-13,18,266
2017-09-13,19,308
2017-09-13,20,334
2017-09-13,21,342
2017-09-13,22,344
2017-09-13,23,344
2017-09-14,00,340
2017-09-14,01,338
2017-09-14,02,338
2017-09-14,03,337
2017-09-14,04,337
2017-09-14,05,337
2017-09-14,06,337
2017-09-14,07,328
2017-09-14,08,246
2017-09-14,09,142
2017-09-14,10,121
2017-09-14,11,115
2017-09-14,12,119
2017-09-14,13,121
2017-09-14,14,149
2017-09-14,15,165
2017-09-14,16,186
2017-09-14,17,213
2017-09-14,18,268
2017-09-14,19,317
2017-09-14,20,339
2017-09-14,21,342
2017-09-14,22,344
2017-09-14,23,343
2017-09-15,00,341
2017-09-15,01,341
2017-09-15,02,340
2017-09-15,03,340
2017-09-15,04,340
2017-09-15,05,340
2017-09-15,06,342
2017-09-15,07,338
2017-09-15,08,261
2017-09-15,09,154
2017-09-15,10,122
2017-09-15,11,119
2017-09-15,12,139
2017-09-15,13,168
2017-09-15,14,175
2017-09-15,15,179
2017-09-15,16,206
2017-09-15,17,237
2017-09-15,18,286
2017-09-15,19,323
2017-09-15,20,345
2017-09-15,21,348
2017-09-15,22,347
2017-09-15,23,346
2017-09-16,00,346
2017-09-16,01,342
2017-09-16,02,340
2017-09-16,03,340
2017-09-16,04,340
2017-09-16,05,339
2017-09-16,06,339
2017-09-16,07,340
2017-09-16,08,325
2017-09-16,09,304
2017-09-16,10,286
2017-09-16,11,291
2017-09-16,12,297
2017-09-16,13,307
2017-09-16,14,311
2017-09-16,15,304
2017-09-16,16,297
2017-09-16,17,299
2017-09-16,18,315
2017-09-16,19,328
2017-09-16,20,336
2017-09-16,21,339
2017-09-16,22,339
2017-09-16,23,340
2017-09-17,00,338
2017-09-17,01,338
2017-09-17,02,338
2017-09-17,03,338
2017-09-17,04,338
2017-09-17,05,336
2017-09-17,06,336
2017-09-17,07,337
2017-09-17,08,337
2017-09-17,09,343
2017-09-17,10,340
2017-09-17,11,337
2017-09-17,12,337
2017-09-17,13,338
2017-09-17,14,331
2017-09-17,15,300
2017-09-17,16,279
2017-09-17,17,295
2017-09-17,18,317
2017-09-17,19,333
2017-09-17,20,338
2017-09-17,21,340
2017-09-17,22,340
2017-09-17,23,337
2017-09-18,00,335
2017-09-18,01,335
2017-09-18,02,335
2017-09-18,03,335
2017-09-18,04,335
2017-09-18,05,334
2017-09-18,06,335
2017-09-18,07,328
2017-09-18,08,253
2017-09-18,09,152
2017-09-18,10,127
2017-09-18,11,130
2017-09-18,12,133
2017-09-18,13,134
2017-09-18,14,134
2017-09-18,15,150
2017-09-18,16,171
2017-09-18,17,199
2017-09-18,18,249
2017-09-18,19,300
2017-09-18,20,327
2017-09-18,21,333
2017-09-18,22,332
2017-09-18,23,331
2017-09-19,00,329
2017-09-19,01,330
2017-09-19,02,329
2017-09-19,03,329
2017-09-19,04,329
2017-09-19,05,329
2017-09-19,06,329
2017-09-19,07,323
2017-09-19,08,239
2017-09-19,09,102
2017-09-19,10,65
2017-09-19,11,64
2017-09-19,12,87
2017-09-19,13,105
2017-09-19,14,108
2017-09-19,15,122
2017-09-19,16,148
2017-09-19,17,195
2017-09-19,18,260
2017-09-19,19,320
2017-09-19,20,341
2017-09-19,21,344
2017-09-19,22,346
2017-09-19,23,346
2017-09-20,00,343
2017-09-20,01,342
2017-09-20,02,341
2017-09-20,03,341
2017-09-20,04,341
